Vehicle_ID,Lane,Frame,Timestamp
452,,2041,68.0
447,1.0,2041,68.0
445,1.0,2041,68.0
444,1.0,2041,68.0
430,1.0,2041,68.0
427,1.0,2041,68.0
426,1.0,2041,68.0
416,2.0,2041,68.0
1,1.0,2041,68.0
462,1.0,2042,68.03333333333333
461,1.0,2042,68.03333333333333
459,1.0,2042,68.03333333333333
457,1.0,2042,68.03333333333333
454,1.0,2042,68.03333333333333
452,,2042,68.03333333333333
447,1.0,2042,68.03333333333333
445,1.0,2042,68.03333333333333
444,1.0,2042,68.03333333333333
430,1.0,2042,68.03333333333333
427,1.0,2042,68.03333333333333
426,1.0,2042,68.03333333333333
416,2.0,2042,68.03333333333333
1,1.0,2042,68.03333333333333
462,1.0,2043,68.06666666666666
461,1.0,2043,68.06666666666666
459,1.0,2043,68.06666666666666
457,1.0,2043,68.06666666666666
454,1.0,2043,68.06666666666666
452,,2043,68.06666666666666
447,1.0,2043,68.06666666666666
445,1.0,2043,68.06666666666666
444,1.0,2043,68.06666666666666
430,1.0,2043,68.06666666666666
427,1.0,2043,68.06666666666666
426,1.0,2043,68.06666666666666
416,2.0,2043,68.06666666666666
1,1.0,2043,68.06666666666666
462,1.0,2044,68.1
461,1.0,2044,68.1
459,1.0,2044,68.1
457,1.0,2044,68.1
454,1.0,2044,68.1
452,,2044,68.1
447,1.0,2044,68.1
445,1.0,2044,68.1
444,1.0,2044,68.1
430,1.0,2044,68.1
427,1.0,2044,68.1
426,1.0,2044,68.1
416,2.0,2044,68.1
1,1.0,2044,68.1
462,1.0,2045,68.13333333333333
461,1.0,2045,68.13333333333333
459,1.0,2045,68.13333333333333
457,1.0,2045,68.13333333333333
454,1.0,2045,68.13333333333333
452,,2045,68.13333333333333
447,1.0,2045,68.13333333333333
445,1.0,2045,68.13333333333333
444,1.0,2045,68.13333333333333
430,1.0,2045,68.13333333333333
427,1.0,2045,68.13333333333333
426,1.0,2045,68.13333333333333
416,2.0,2045,68.13333333333333
1,1.0,2045,68.13333333333333
464,1.0,2046,68.16666666666667
462,1.0,2046,68.16666666666667
461,1.0,2046,68.16666666666667
459,1.0,2046,68.16666666666667
457,1.0,2046,68.16666666666667
454,1.0,2046,68.16666666666667
452,,2046,68.16666666666667
447,1.0,2046,68.16666666666667
445,1.0,2046,68.16666666666667
444,1.0,2046,68.16666666666667
430,1.0,2046,68.16666666666667
427,1.0,2046,68.16666666666667
426,1.0,2046,68.16666666666667
416,2.0,2046,68.16666666666667
1,1.0,2046,68.16666666666667
464,1.0,2047,68.2
462,1.0,2047,68.2
461,1.0,2047,68.2
459,1.0,2047,68.2
457,1.0,2047,68.2
454,1.0,2047,68.2
452,,2047,68.2
447,1.0,2047,68.2
445,1.0,2047,68.2
444,1.0,2047,68.2
430,1.0,2047,68.2
427,1.0,2047,68.2
426,1.0,2047,68.2
416,2.0,2047,68.2
1,1.0,2047,68.2
464,2.0,2048,68.23333333333333
462,1.0,2048,68.23333333333333
461,1.0,2048,68.23333333333333
459,1.0,2048,68.23333333333333
457,1.0,2048,68.23333333333333
454,1.0,2048,68.23333333333333
452,,2048,68.23333333333333
447,1.0,2048,68.23333333333333
445,1.0,2048,68.23333333333333
444,1.0,2048,68.23333333333333
430,1.0,2048,68.23333333333333
427,1.0,2048,68.23333333333333
426,1.0,2048,68.23333333333333
416,2.0,2048,68.23333333333333
1,1.0,2048,68.23333333333333
464,2.0,2049,68.26666666666667
462,1.0,2049,68.26666666666667
461,1.0,2049,68.26666666666667
459,1.0,2049,68.26666666666667
457,1.0,2049,68.26666666666667
454,1.0,2049,68.26666666666667
452,,2049,68.26666666666667
447,1.0,2049,68.26666666666667
445,1.0,2049,68.26666666666667
444,1.0,2049,68.26666666666667
430,1.0,2049,68.26666666666667
427,1.0,2049,68.26666666666667
426,1.0,2049,68.26666666666667
416,2.0,2049,68.26666666666667
1,1.0,2049,68.26666666666667
464,2.0,2050,68.3
462,1.0,2050,68.3
461,1.0,2050,68.3
459,1.0,2050,68.3
457,1.0,2050,68.3
454,1.0,2050,68.3
452,,2050,68.3
447,1.0,2050,68.3
445,1.0,2050,68.3
444,1.0,2050,68.3
430,1.0,2050,68.3
427,1.0,2050,68.3
426,1.0,2050,68.3
416,2.0,2050,68.3
1,1.0,2050,68.3
464,2.0,2051,68.33333333333333
462,1.0,2051,68.33333333333333
461,1.0,2051,68.33333333333333
459,1.0,2051,68.33333333333333
457,1.0,2051,68.33333333333333
454,1.0,2051,68.33333333333333
452,,2051,68.33333333333333
447,1.0,2051,68.33333333333333
445,1.0,2051,68.33333333333333
444,1.0,2051,68.33333333333333
430,1.0,2051,68.33333333333333
427,1.0,2051,68.33333333333333
426,1.0,2051,68.33333333333333
416,2.0,2051,68.33333333333333
1,1.0,2051,68.33333333333333
464,2.0,2052,68.36666666666666
462,1.0,2052,68.36666666666666
461,1.0,2052,68.36666666666666
459,1.0,2052,68.36666666666666
457,1.0,2052,68.36666666666666
454,1.0,2052,68.36666666666666
452,,2052,68.36666666666666
447,,2052,68.36666666666666
445,1.0,2052,68.36666666666666
444,1.0,2052,68.36666666666666
430,1.0,2052,68.36666666666666
427,1.0,2052,68.36666666666666
426,1.0,2052,68.36666666666666
416,2.0,2052,68.36666666666666
1,1.0,2052,68.36666666666666
464,2.0,2053,68.4
462,1.0,2053,68.4
461,1.0,2053,68.4
459,1.0,2053,68.4
457,1.0,2053,68.4
454,1.0,2053,68.4
452,,2053,68.4
447,,2053,68.4
445,1.0,2053,68.4
444,1.0,2053,68.4
430,1.0,2053,68.4
427,1.0,2053,68.4
426,1.0,2053,68.4
416,2.0,2053,68.4
1,1.0,2053,68.4
464,2.0,2054,68.43333333333334
462,1.0,2054,68.43333333333334
461,1.0,2054,68.43333333333334
459,1.0,2054,68.43333333333334
457,1.0,2054,68.43333333333334
454,1.0,2054,68.43333333333334
452,,2054,68.43333333333334
447,,2054,68.43333333333334
445,1.0,2054,68.43333333333334
444,1.0,2054,68.43333333333334
430,1.0,2054,68.43333333333334
427,1.0,2054,68.43333333333334
426,1.0,2054,68.43333333333334
416,2.0,2054,68.43333333333334
1,1.0,2054,68.43333333333334
464,2.0,2055,68.46666666666667
462,1.0,2055,68.46666666666667
461,1.0,2055,68.46666666666667
459,1.0,2055,68.46666666666667
457,1.0,2055,68.46666666666667
454,1.0,2055,68.46666666666667
452,,2055,68.46666666666667
447,,2055,68.46666666666667
445,1.0,2055,68.46666666666667
444,1.0,2055,68.46666666666667
430,1.0,2055,68.46666666666667
427,1.0,2055,68.46666666666667
426,1.0,2055,68.46666666666667
416,2.0,2055,68.46666666666667
1,1.0,2055,68.46666666666667
464,2.0,2056,68.5
462,1.0,2056,68.5
461,1.0,2056,68.5
459,1.0,2056,68.5
457,1.0,2056,68.5
454,1.0,2056,68.5
452,,2056,68.5
447,,2056,68.5
445,1.0,2056,68.5
444,1.0,2056,68.5
430,1.0,2056,68.5
426,1.0,2056,68.5
416,2.0,2056,68.5
1,1.0,2056,68.5
464,2.0,2057,68.53333333333333
462,1.0,2057,68.53333333333333
461,1.0,2057,68.53333333333333
459,1.0,2057,68.53333333333333
457,1.0,2057,68.53333333333333
454,1.0,2057,68.53333333333333
452,,2057,68.53333333333333
447,,2057,68.53333333333333
445,1.0,2057,68.53333333333333
444,1.0,2057,68.53333333333333
430,1.0,2057,68.53333333333333
426,1.0,2057,68.53333333333333
416,2.0,2057,68.53333333333333
1,1.0,2057,68.53333333333333
464,2.0,2058,68.56666666666666
462,1.0,2058,68.56666666666666
459,1.0,2058,68.56666666666666
457,1.0,2058,68.56666666666666
454,1.0,2058,68.56666666666666
452,,2058,68.56666666666666
447,,2058,68.56666666666666
445,1.0,2058,68.56666666666666
444,1.0,2058,68.56666666666666
430,1.0,2058,68.56666666666666
426,1.0,2058,68.56666666666666
416,2.0,2058,68.56666666666666
1,1.0,2058,68.56666666666666
466,1.0,2059,68.6
464,2.0,2059,68.6
462,1.0,2059,68.6
459,1.0,2059,68.6
457,1.0,2059,68.6
454,1.0,2059,68.6
452,,2059,68.6
447,,2059,68.6
445,1.0,2059,68.6
444,1.0,2059,68.6
430,1.0,2059,68.6
426,1.0,2059,68.6
416,2.0,2059,68.6
1,1.0,2059,68.6
466,1.0,2060,68.63333333333333
464,2.0,2060,68.63333333333333
462,1.0,2060,68.63333333333333
459,1.0,2060,68.63333333333333
457,1.0,2060,68.63333333333333
454,1.0,2060,68.63333333333333
452,,2060,68.63333333333333
447,,2060,68.63333333333333
445,1.0,2060,68.63333333333333
444,1.0,2060,68.63333333333333
430,1.0,2060,68.63333333333333
426,1.0,2060,68.63333333333333
416,2.0,2060,68.63333333333333
1,1.0,2060,68.63333333333333
466,1.0,2061,68.66666666666667
464,2.0,2061,68.66666666666667
462,1.0,2061,68.66666666666667
459,1.0,2061,68.66666666666667
457,1.0,2061,68.66666666666667
454,1.0,2061,68.66666666666667
452,,2061,68.66666666666667
447,,2061,68.66666666666667
445,1.0,2061,68.66666666666667
444,1.0,2061,68.66666666666667
430,1.0,2061,68.66666666666667
426,1.0,2061,68.66666666666667
416,2.0,2061,68.66666666666667
1,1.0,2061,68.66666666666667
467,1.0,2062,68.7
466,1.0,2062,68.7
464,2.0,2062,68.7
462,1.0,2062,68.7
459,1.0,2062,68.7
457,1.0,2062,68.7
454,1.0,2062,68.7
452,,2062,68.7
447,,2062,68.7
445,1.0,2062,68.7
444,1.0,2062,68.7
430,1.0,2062,68.7
426,1.0,2062,68.7
416,2.0,2062,68.7
1,1.0,2062,68.7
467,1.0,2063,68.73333333333333
466,1.0,2063,68.73333333333333
464,2.0,2063,68.73333333333333
462,1.0,2063,68.73333333333333
459,1.0,2063,68.73333333333333
457,1.0,2063,68.73333333333333
454,1.0,2063,68.73333333333333
452,,2063,68.73333333333333
447,,2063,68.73333333333333
445,1.0,2063,68.73333333333333
444,1.0,2063,68.73333333333333
430,1.0,2063,68.73333333333333
426,1.0,2063,68.73333333333333
416,2.0,2063,68.73333333333333
1,1.0,2063,68.73333333333333
467,1.0,2064,68.76666666666667
466,1.0,2064,68.76666666666667
464,2.0,2064,68.76666666666667
462,1.0,2064,68.76666666666667
459,1.0,2064,68.76666666666667
457,1.0,2064,68.76666666666667
454,1.0,2064,68.76666666666667
452,,2064,68.76666666666667
447,,2064,68.76666666666667
445,1.0,2064,68.76666666666667
444,1.0,2064,68.76666666666667
430,1.0,2064,68.76666666666667
426,1.0,2064,68.76666666666667
416,2.0,2064,68.76666666666667
1,1.0,2064,68.76666666666667
467,1.0,2065,68.8
466,1.0,2065,68.8
464,2.0,2065,68.8
462,1.0,2065,68.8
459,1.0,2065,68.8
457,1.0,2065,68.8
454,1.0,2065,68.8
452,,2065,68.8
447,,2065,68.8
445,1.0,2065,68.8
444,1.0,2065,68.8
430,1.0,2065,68.8
426,1.0,2065,68.8
416,2.0,2065,68.8
1,1.0,2065,68.8
467,1.0,2066,68.83333333333333
464,2.0,2066,68.83333333333333
462,1.0,2066,68.83333333333333
459,1.0,2066,68.83333333333333
457,1.0,2066,68.83333333333333
454,1.0,2066,68.83333333333333
452,,2066,68.83333333333333
447,,2066,68.83333333333333
445,1.0,2066,68.83333333333333
444,1.0,2066,68.83333333333333
430,1.0,2066,68.83333333333333
426,1.0,2066,68.83333333333333
416,2.0,2066,68.83333333333333
1,1.0,2066,68.83333333333333
467,1.0,2067,68.86666666666666
464,2.0,2067,68.86666666666666
462,1.0,2067,68.86666666666666
459,1.0,2067,68.86666666666666
457,1.0,2067,68.86666666666666
454,1.0,2067,68.86666666666666
452,,2067,68.86666666666666
447,,2067,68.86666666666666
445,1.0,2067,68.86666666666666
444,1.0,2067,68.86666666666666
430,1.0,2067,68.86666666666666
426,1.0,2067,68.86666666666666
416,2.0,2067,68.86666666666666
1,1.0,2067,68.86666666666666
467,1.0,2068,68.9
464,2.0,2068,68.9
462,1.0,2068,68.9
459,1.0,2068,68.9
457,1.0,2068,68.9
454,1.0,2068,68.9
452,,2068,68.9
447,,2068,68.9
445,1.0,2068,68.9
444,1.0,2068,68.9
430,1.0,2068,68.9
426,1.0,2068,68.9
416,2.0,2068,68.9
1,1.0,2068,68.9
467,1.0,2069,68.93333333333334
464,2.0,2069,68.93333333333334
462,1.0,2069,68.93333333333334
459,1.0,2069,68.93333333333334
457,1.0,2069,68.93333333333334
454,1.0,2069,68.93333333333334
452,,2069,68.93333333333334
447,,2069,68.93333333333334
445,1.0,2069,68.93333333333334
444,1.0,2069,68.93333333333334
430,1.0,2069,68.93333333333334
426,1.0,2069,68.93333333333334
416,2.0,2069,68.93333333333334
1,1.0,2069,68.93333333333334
467,1.0,2070,68.96666666666667
464,2.0,2070,68.96666666666667
462,1.0,2070,68.96666666666667
459,1.0,2070,68.96666666666667
457,1.0,2070,68.96666666666667
454,1.0,2070,68.96666666666667
447,,2070,68.96666666666667
445,1.0,2070,68.96666666666667
444,1.0,2070,68.96666666666667
430,1.0,2070,68.96666666666667
426,1.0,2070,68.96666666666667
416,2.0,2070,68.96666666666667
1,1.0,2070,68.96666666666667
467,1.0,2071,69.0
466,1.0,2071,69.0
464,2.0,2071,69.0
462,1.0,2071,69.0
459,1.0,2071,69.0
457,1.0,2071,69.0
454,1.0,2071,69.0
447,,2071,69.0
445,1.0,2071,69.0
444,1.0,2071,69.0
430,1.0,2071,69.0
426,1.0,2071,69.0
416,2.0,2071,69.0
1,1.0,2071,69.0
467,1.0,2072,69.03333333333333
466,1.0,2072,69.03333333333333
464,2.0,2072,69.03333333333333
462,1.0,2072,69.03333333333333
459,1.0,2072,69.03333333333333
457,1.0,2072,69.03333333333333
454,1.0,2072,69.03333333333333
447,,2072,69.03333333333333
445,1.0,2072,69.03333333333333
444,1.0,2072,69.03333333333333
430,1.0,2072,69.03333333333333
426,1.0,2072,69.03333333333333
416,2.0,2072,69.03333333333333
1,1.0,2072,69.03333333333333
467,1.0,2073,69.06666666666666
464,2.0,2073,69.06666666666666
462,1.0,2073,69.06666666666666
459,1.0,2073,69.06666666666666
457,1.0,2073,69.06666666666666
454,1.0,2073,69.06666666666666
447,,2073,69.06666666666666
445,1.0,2073,69.06666666666666
444,1.0,2073,69.06666666666666
430,1.0,2073,69.06666666666666
426,1.0,2073,69.06666666666666
416,2.0,2073,69.06666666666666
1,1.0,2073,69.06666666666666
467,1.0,2074,69.1
464,2.0,2074,69.1
462,1.0,2074,69.1
459,1.0,2074,69.1
457,1.0,2074,69.1
454,1.0,2074,69.1
447,,2074,69.1
445,1.0,2074,69.1
444,1.0,2074,69.1
430,1.0,2074,69.1
426,1.0,2074,69.1
416,2.0,2074,69.1
1,1.0,2074,69.1
467,1.0,2075,69.13333333333333
464,2.0,2075,69.13333333333333
462,1.0,2075,69.13333333333333
459,1.0,2075,69.13333333333333
457,1.0,2075,69.13333333333333
454,1.0,2075,69.13333333333333
447,,2075,69.13333333333333
445,1.0,2075,69.13333333333333
444,1.0,2075,69.13333333333333
430,1.0,2075,69.13333333333333
426,1.0,2075,69.13333333333333
416,2.0,2075,69.13333333333333
1,1.0,2075,69.13333333333333
467,1.0,2076,69.16666666666667
464,2.0,2076,69.16666666666667
462,1.0,2076,69.16666666666667
459,1.0,2076,69.16666666666667
457,1.0,2076,69.16666666666667
454,1.0,2076,69.16666666666667
447,,2076,69.16666666666667
445,1.0,2076,69.16666666666667
444,1.0,2076,69.16666666666667
430,1.0,2076,69.16666666666667
426,1.0,2076,69.16666666666667
416,2.0,2076,69.16666666666667
1,1.0,2076,69.16666666666667
467,1.0,2077,69.2
464,2.0,2077,69.2
462,1.0,2077,69.2
459,1.0,2077,69.2
457,1.0,2077,69.2
454,1.0,2077,69.2
447,,2077,69.2
445,1.0,2077,69.2
444,1.0,2077,69.2
430,1.0,2077,69.2
426,1.0,2077,69.2
416,2.0,2077,69.2
1,1.0,2077,69.2
467,1.0,2078,69.23333333333333
464,2.0,2078,69.23333333333333
462,1.0,2078,69.23333333333333
459,1.0,2078,69.23333333333333
457,1.0,2078,69.23333333333333
454,1.0,2078,69.23333333333333
447,,2078,69.23333333333333
445,1.0,2078,69.23333333333333
444,1.0,2078,69.23333333333333
430,1.0,2078,69.23333333333333
426,1.0,2078,69.23333333333333
416,2.0,2078,69.23333333333333
1,1.0,2078,69.23333333333333
469,1.0,2079,69.26666666666667
467,1.0,2079,69.26666666666667
464,2.0,2079,69.26666666666667
462,1.0,2079,69.26666666666667
459,1.0,2079,69.26666666666667
457,1.0,2079,69.26666666666667
454,1.0,2079,69.26666666666667
447,,2079,69.26666666666667
445,1.0,2079,69.26666666666667
444,1.0,2079,69.26666666666667
430,1.0,2079,69.26666666666667
426,1.0,2079,69.26666666666667
416,2.0,2079,69.26666666666667
1,1.0,2079,69.26666666666667
469,1.0,2080,69.3
467,1.0,2080,69.3
464,2.0,2080,69.3
462,1.0,2080,69.3
459,1.0,2080,69.3
457,1.0,2080,69.3
454,1.0,2080,69.3
447,,2080,69.3
445,1.0,2080,69.3
444,1.0,2080,69.3
430,1.0,2080,69.3
426,1.0,2080,69.3
416,2.0,2080,69.3
1,1.0,2080,69.3
467,1.0,2081,69.33333333333333
464,2.0,2081,69.33333333333333
462,1.0,2081,69.33333333333333
459,1.0,2081,69.33333333333333
457,1.0,2081,69.33333333333333
454,1.0,2081,69.33333333333333
447,,2081,69.33333333333333
445,1.0,2081,69.33333333333333
444,1.0,2081,69.33333333333333
430,1.0,2081,69.33333333333333
426,1.0,2081,69.33333333333333
416,2.0,2081,69.33333333333333
1,1.0,2081,69.33333333333333
467,1.0,2082,69.36666666666666
464,2.0,2082,69.36666666666666
462,1.0,2082,69.36666666666666
459,1.0,2082,69.36666666666666
457,1.0,2082,69.36666666666666
454,1.0,2082,69.36666666666666
447,,2082,69.36666666666666
445,1.0,2082,69.36666666666666
444,1.0,2082,69.36666666666666
430,1.0,2082,69.36666666666666
426,1.0,2082,69.36666666666666
416,2.0,2082,69.36666666666666
1,1.0,2082,69.36666666666666
467,1.0,2083,69.4
464,2.0,2083,69.4
462,1.0,2083,69.4
459,1.0,2083,69.4
457,1.0,2083,69.4
454,1.0,2083,69.4
447,,2083,69.4
445,1.0,2083,69.4
444,1.0,2083,69.4
430,1.0,2083,69.4
426,1.0,2083,69.4
416,2.0,2083,69.4
1,1.0,2083,69.4
467,1.0,2084,69.43333333333334
464,2.0,2084,69.43333333333334
462,1.0,2084,69.43333333333334
459,1.0,2084,69.43333333333334
457,1.0,2084,69.43333333333334
454,1.0,2084,69.43333333333334
447,,2084,69.43333333333334
445,1.0,2084,69.43333333333334
444,1.0,2084,69.43333333333334
430,1.0,2084,69.43333333333334
426,1.0,2084,69.43333333333334
416,2.0,2084,69.43333333333334
1,1.0,2084,69.43333333333334
467,1.0,2085,69.46666666666667
464,2.0,2085,69.46666666666667
462,1.0,2085,69.46666666666667
459,1.0,2085,69.46666666666667
457,1.0,2085,69.46666666666667
454,1.0,2085,69.46666666666667
447,,2085,69.46666666666667
445,1.0,2085,69.46666666666667
444,1.0,2085,69.46666666666667
430,1.0,2085,69.46666666666667
426,1.0,2085,69.46666666666667
416,2.0,2085,69.46666666666667
1,1.0,2085,69.46666666666667
467,1.0,2086,69.5
464,2.0,2086,69.5
462,1.0,2086,69.5
459,1.0,2086,69.5
457,1.0,2086,69.5
454,1.0,2086,69.5
447,,2086,69.5
445,1.0,2086,69.5
444,1.0,2086,69.5
430,1.0,2086,69.5
426,1.0,2086,69.5
416,2.0,2086,69.5
1,1.0,2086,69.5
467,1.0,2087,69.53333333333333
464,2.0,2087,69.53333333333333
462,1.0,2087,69.53333333333333
459,1.0,2087,69.53333333333333
457,1.0,2087,69.53333333333333
454,1.0,2087,69.53333333333333
447,,2087,69.53333333333333
445,1.0,2087,69.53333333333333
444,1.0,2087,69.53333333333333
430,1.0,2087,69.53333333333333
426,1.0,2087,69.53333333333333
1,1.0,2087,69.53333333333333
467,1.0,2088,69.56666666666666
464,2.0,2088,69.56666666666666
462,1.0,2088,69.56666666666666
459,1.0,2088,69.56666666666666
457,1.0,2088,69.56666666666666
454,1.0,2088,69.56666666666666
447,,2088,69.56666666666666
445,1.0,2088,69.56666666666666
444,1.0,2088,69.56666666666666
430,1.0,2088,69.56666666666666
426,1.0,2088,69.56666666666666
1,1.0,2088,69.56666666666666
467,1.0,2089,69.6
464,2.0,2089,69.6
462,1.0,2089,69.6
459,1.0,2089,69.6
457,1.0,2089,69.6
454,1.0,2089,69.6
447,,2089,69.6
445,1.0,2089,69.6
444,1.0,2089,69.6
430,1.0,2089,69.6
426,1.0,2089,69.6
1,1.0,2089,69.6
467,1.0,2090,69.63333333333333
464,2.0,2090,69.63333333333333
462,1.0,2090,69.63333333333333
459,1.0,2090,69.63333333333333
457,1.0,2090,69.63333333333333
454,1.0,2090,69.63333333333333
447,,2090,69.63333333333333
445,1.0,2090,69.63333333333333
444,1.0,2090,69.63333333333333
430,1.0,2090,69.63333333333333
426,1.0,2090,69.63333333333333
1,1.0,2090,69.63333333333333
467,1.0,2091,69.66666666666667
464,2.0,2091,69.66666666666667
462,1.0,2091,69.66666666666667
459,1.0,2091,69.66666666666667
457,1.0,2091,69.66666666666667
454,1.0,2091,69.66666666666667
447,,2091,69.66666666666667
445,1.0,2091,69.66666666666667
444,1.0,2091,69.66666666666667
430,1.0,2091,69.66666666666667
426,1.0,2091,69.66666666666667
1,1.0,2091,69.66666666666667
467,1.0,2092,69.7
464,2.0,2092,69.7
462,1.0,2092,69.7
459,1.0,2092,69.7
457,1.0,2092,69.7
454,1.0,2092,69.7
447,,2092,69.7
445,1.0,2092,69.7
444,1.0,2092,69.7
430,1.0,2092,69.7
426,1.0,2092,69.7
1,1.0,2092,69.7
471,1.0,2093,69.73333333333333
467,1.0,2093,69.73333333333333
464,2.0,2093,69.73333333333333
462,1.0,2093,69.73333333333333
459,1.0,2093,69.73333333333333
457,1.0,2093,69.73333333333333
454,1.0,2093,69.73333333333333
447,,2093,69.73333333333333
445,1.0,2093,69.73333333333333
444,1.0,2093,69.73333333333333
430,1.0,2093,69.73333333333333
426,1.0,2093,69.73333333333333
1,1.0,2093,69.73333333333333
471,1.0,2094,69.76666666666667
467,1.0,2094,69.76666666666667
464,2.0,2094,69.76666666666667
462,1.0,2094,69.76666666666667
459,1.0,2094,69.76666666666667
457,1.0,2094,69.76666666666667
454,1.0,2094,69.76666666666667
447,,2094,69.76666666666667
445,1.0,2094,69.76666666666667
444,1.0,2094,69.76666666666667
430,1.0,2094,69.76666666666667
426,1.0,2094,69.76666666666667
1,1.0,2094,69.76666666666667
471,1.0,2095,69.8
467,1.0,2095,69.8
464,2.0,2095,69.8
462,1.0,2095,69.8
459,1.0,2095,69.8
457,1.0,2095,69.8
454,1.0,2095,69.8
447,,2095,69.8
445,1.0,2095,69.8
444,1.0,2095,69.8
430,1.0,2095,69.8
426,1.0,2095,69.8
1,1.0,2095,69.8
471,1.0,2096,69.83333333333333
467,1.0,2096,69.83333333333333
464,2.0,2096,69.83333333333333
462,1.0,2096,69.83333333333333
459,1.0,2096,69.83333333333333
457,1.0,2096,69.83333333333333
454,1.0,2096,69.83333333333333
447,,2096,69.83333333333333
445,1.0,2096,69.83333333333333
444,1.0,2096,69.83333333333333
430,1.0,2096,69.83333333333333
426,1.0,2096,69.83333333333333
1,1.0,2096,69.83333333333333
471,1.0,2097,69.86666666666666
467,1.0,2097,69.86666666666666
464,2.0,2097,69.86666666666666
462,1.0,2097,69.86666666666666
459,1.0,2097,69.86666666666666
457,1.0,2097,69.86666666666666
454,1.0,2097,69.86666666666666
447,,2097,69.86666666666666
445,1.0,2097,69.86666666666666
444,1.0,2097,69.86666666666666
430,1.0,2097,69.86666666666666
426,1.0,2097,69.86666666666666
1,1.0,2097,69.86666666666666
467,1.0,2098,69.9
464,2.0,2098,69.9
462,1.0,2098,69.9
459,1.0,2098,69.9
457,1.0,2098,69.9
454,1.0,2098,69.9
447,,2098,69.9
445,1.0,2098,69.9
444,1.0,2098,69.9
430,1.0,2098,69.9
426,1.0,2098,69.9
1,1.0,2098,69.9
467,1.0,2099,69.93333333333334
464,2.0,2099,69.93333333333334
462,1.0,2099,69.93333333333334
459,1.0,2099,69.93333333333334
457,1.0,2099,69.93333333333334
454,1.0,2099,69.93333333333334
447,,2099,69.93333333333334
445,1.0,2099,69.93333333333334
444,1.0,2099,69.93333333333334
430,1.0,2099,69.93333333333334
426,1.0,2099,69.93333333333334
1,1.0,2099,69.93333333333334
467,1.0,2100,69.96666666666667
464,2.0,2100,69.96666666666667
462,1.0,2100,69.96666666666667
459,1.0,2100,69.96666666666667
457,1.0,2100,69.96666666666667
447,,2100,69.96666666666667
445,1.0,2100,69.96666666666667
444,1.0,2100,69.96666666666667
430,1.0,2100,69.96666666666667
426,1.0,2100,69.96666666666667
1,1.0,2100,69.96666666666667
472,1.0,2101,70.0
467,1.0,2101,70.0
464,2.0,2101,70.0
462,1.0,2101,70.0
459,1.0,2101,70.0
457,1.0,2101,70.0
447,,2101,70.0
445,1.0,2101,70.0
444,1.0,2101,70.0
430,1.0,2101,70.0
426,1.0,2101,70.0
1,1.0,2101,70.0
472,1.0,2102,70.03333333333333
467,1.0,2102,70.03333333333333
464,2.0,2102,70.03333333333333
462,1.0,2102,70.03333333333333
459,1.0,2102,70.03333333333333
457,1.0,2102,70.03333333333333
454,1.0,2102,70.03333333333333
447,,2102,70.03333333333333
445,1.0,2102,70.03333333333333
444,1.0,2102,70.03333333333333
430,1.0,2102,70.03333333333333
426,1.0,2102,70.03333333333333
1,1.0,2102,70.03333333333333
472,1.0,2103,70.06666666666666
467,1.0,2103,70.06666666666666
464,2.0,2103,70.06666666666666
462,1.0,2103,70.06666666666666
459,1.0,2103,70.06666666666666
457,1.0,2103,70.06666666666666
454,1.0,2103,70.06666666666666
447,,2103,70.06666666666666
445,1.0,2103,70.06666666666666
444,1.0,2103,70.06666666666666
430,1.0,2103,70.06666666666666
426,1.0,2103,70.06666666666666
1,1.0,2103,70.06666666666666
472,1.0,2104,70.1
467,1.0,2104,70.1
464,2.0,2104,70.1
462,1.0,2104,70.1
459,1.0,2104,70.1
457,1.0,2104,70.1
454,1.0,2104,70.1
447,,2104,70.1
445,1.0,2104,70.1
444,1.0,2104,70.1
430,1.0,2104,70.1
426,1.0,2104,70.1
1,1.0,2104,70.1
472,1.0,2105,70.13333333333333
467,1.0,2105,70.13333333333333
464,2.0,2105,70.13333333333333
462,1.0,2105,70.13333333333333
457,1.0,2105,70.13333333333333
454,1.0,2105,70.13333333333333
447,,2105,70.13333333333333
445,1.0,2105,70.13333333333333
444,1.0,2105,70.13333333333333
430,1.0,2105,70.13333333333333
426,1.0,2105,70.13333333333333
1,1.0,2105,70.13333333333333
472,1.0,2106,70.16666666666667
467,1.0,2106,70.16666666666667
464,2.0,2106,70.16666666666667
462,1.0,2106,70.16666666666667
457,1.0,2106,70.16666666666667
454,1.0,2106,70.16666666666667
447,,2106,70.16666666666667
445,1.0,2106,70.16666666666667
444,1.0,2106,70.16666666666667
430,1.0,2106,70.16666666666667
426,1.0,2106,70.16666666666667
1,1.0,2106,70.16666666666667
472,1.0,2107,70.2
467,1.0,2107,70.2
464,2.0,2107,70.2
462,1.0,2107,70.2
457,1.0,2107,70.2
454,1.0,2107,70.2
447,,2107,70.2
445,1.0,2107,70.2
444,1.0,2107,70.2
430,1.0,2107,70.2
426,1.0,2107,70.2
1,1.0,2107,70.2
472,1.0,2108,70.23333333333333
467,1.0,2108,70.23333333333333
464,2.0,2108,70.23333333333333
462,1.0,2108,70.23333333333333
457,1.0,2108,70.23333333333333
447,,2108,70.23333333333333
445,1.0,2108,70.23333333333333
444,1.0,2108,70.23333333333333
430,1.0,2108,70.23333333333333
426,1.0,2108,70.23333333333333
1,1.0,2108,70.23333333333333
